Region,Product,Date,Sales
North,Game4,17/08/2019,16137.62547
North,Dyno5,17/08/2019,16223.47083
North,Board4,17/08/2019,16624.33353
North,Dyno1,17/08/2019,16252.07934
North,Game2,17/08/2019,16763.51023
North,Game6,17/08/2019,16481.8223
North,Dyno5,17/08/2019,16278.37251
North,Prod T,17/08/2019,16282.33543
North,Game5,17/08/2019,16610.13947
South,Game2,17/08/2019,16872.18675
South,Game10,17/08/2019,16758.92506
North,Game6,17/08/2019,16257.86573
East,Game10,17/08/2019,16205.27242
East,Game2,17/08/2019,16153.5226
West,Game8,17/08/2019,16411.32079
West,Game6,17/08/2019,16360.70449
West,Dyno4,17/08/2019,16438.14939
North,Dyno2,17/08/2019,16959.53589
North,Dyno2,17/08/2019,16702.74233
North,Prod T,17/08/2019,16421.19716
North,Game2,17/08/2019,16572.69453
North,Board3,17/08/2019,16545.38047
North,Dyno5,17/08/2019,16537.74952
North,Game5,17/08/2019,16480.75284
North,Board5,17/08/2019,16326.35292
South,Game4,17/08/2019,16826.25727
West,Game10,17/08/2019,16278.33109
North,Game7,17/08/2019,16398.05758
West,Game9,17/08/2019,16365.66943
East,Game10,17/08/2019,15891.03702
North,Dyno5,17/08/2019,16301.31612
North,Game7,17/08/2019,16582.17036
North,Board3,17/08/2019,16891.83227
South,Game10,17/08/2019,16780.5816
North,Board1,17/08/2019,16677.75225
South,Board4,17/08/2019,16567.68918
North,Dyno2,17/08/2019,16411.72725
North,Board1,17/08/2019,16816.26823
South,Dyno4,17/08/2019,16308.48282
South,Game8,17/08/2019,16505.85406
East,Game8,17/08/2019,15965.65879
North,Dyno4,17/08/2019,16918.8594
West,Dyno4,17/08/2019,16485.28418
North,Game9,17/08/2019,16206.66825
West,Board3,17/08/2019,16728.43541
East,Dyno1,17/08/2019,15875.50548
North,Board2,17/08/2019,16323.12075
North,Board3,17/08/2019,16456.98334
South,Board5,17/08/2019,16791.7194
East,Prod T,17/08/2019,16084.27584
North,Game3,17/08/2019,16302.76302
West,Dyno4,17/08/2019,16481.41655
North,Game5,17/08/2019,16587.75313
East,Dyno4,17/08/2019,15890.88919
East,Dyno1,17/08/2019,15785.74857
West,Board4,17/08/2019,16626.70655
North,Game8,17/08/2019,16402.67396
South,Game2,17/08/2019,16594.25483
North,Game7,17/08/2019,16425.48532
North,Game7,17/08/2019,16683.45075
South,Game5,17/08/2019,16486.94537
East,Prod T,17/08/2019,15732.56739
North,Game9,17/08/2019,16362.4758
East,Board3,17/08/2019,15711.76942
East,Dyno1,17/08/2019,15869.67385
South,Game7,17/08/2019,16712.10623
North,Dyno5,17/08/2019,16636.3775
North,Board4,17/08/2019,16555.71916
South,Game9,17/08/2019,17112.13451
North,Dyno2,17/08/2019,16484.37497
North,Dyno2,17/08/2019,16715.18018
North,Board1,17/08/2019,16431.08326
North,Game10,17/08/2019,16254.27995
South,Game7,17/08/2019,16955.91194
West,Dyno4,17/08/2019,16594.96658
West,Game5,17/08/2019,16454.02678
East,Prod T,17/08/2019,15981.02813
North,Board3,17/08/2019,16796.97838
North,Game4,17/08/2019,16194.83864
North,Game10,17/08/2019,16718.42415
South,Dyno5,17/08/2019,16507.84947
West,Game9,17/08/2019,16488.92415
South,Game1,17/08/2019,16262.82389
West,Board5,17/08/2019,16052.92836
South,Game2,17/08/2019,16622.60577
East,Board5,17/08/2019,15872.29051
North,Game4,17/08/2019,16455.47021
South,Dyno1,17/08/2019,16982.45198
South,Game9,17/08/2019,17018.08864
South,Dyno2,17/08/2019,16558.96104
North,Dyno2,17/08/2019,16645.58284
North,Dyno2,17/08/2019,16197.11652
North,Game7,17/08/2019,16578.55384
North,Board4,17/08/2019,16612.6814
North,Game10,17/08/2019,17014.43248
North,Board2,17/08/2019,16291.56394
South,Game7,17/08/2019,17062.104
South,Prod T,17/08/2019,16555.36692
South,Game3,17/08/2019,16357.94385
North,Game9,17/08/2019,16583.77589
East,Board4,17/08/2019,15879.4848
North,Dyno2,17/08/2019,16755.28635
South,Game7,17/08/2019,16727.25103
North,Game4,17/08/2019,17018.35018
South,Board4,17/08/2019,16584.59771
West,Game2,17/08/2019,16290.98411
North,Board5,17/08/2019,16770.96693
North,Dyno1,17/08/2019,16433.17105
North,Board2,17/08/2019,16499.1535
North,Game8,17/08/2019,16307.09344
West,Board1,17/08/2019,16603.00509
North,Board3,17/08/2019,16202.55097
East,Game4,17/08/2019,15760.16441
North,Game2,17/08/2019,16340.89016
West,Dyno1,17/08/2019,16476.40339
North,Prod T,17/08/2019,16617.1932
North,Game5,17/08/2019,16366.15962
West,Dyno2,17/08/2019,16195.03118
North,Dyno5,17/08/2019,16245.38179
North,Dyno2,17/08/2019,16511.59483
South,Dyno5,17/08/2019,17190.18945
West,Game6,17/08/2019,16450.35535
South,Dyno5,17/08/2019,16965.24173
West,Game4,17/08/2019,16377.57095
North,Board3,17/08/2019,16634.59153
East,Board4,17/08/2019,16298.27535
East,Game2,17/08/2019,16085.02283
West,Game2,17/08/2019,16271.65406
South,Game3,17/08/2019,16901.8917
East,Board1,17/08/2019,16019.89068
North,Game5,17/08/2019,16647.36778
North,Game4,17/08/2019,16277.2545
South,Game4,17/08/2019,16572.12425
North,Game9,17/08/2019,16588.51543
North,Board4,17/08/2019,16459.03064
North,Game3,17/08/2019,16625.8014
West,Board4,17/08/2019,16729.24793
North,Game3,17/08/2019,16518.98047
North,Game4,17/08/2019,16561.21771
North,Game6,17/08/2019,16805.93198
North,Game6,17/08/2019,16626.95432
South,Prod T,17/08/2019,17014.8772
North,Game1,17/08/2019,16239.03579
South,Dyno5,17/08/2019,16934.58104
South,Game10,17/08/2019,16463.12277
West,Game1,17/08/2019,16570.03109
North,Game2,17/08/2019,16405.52668
West,Game4,17/08/2019,16693.86957
East,Game4,17/08/2019,15715.19669
North,Dyno2,17/08/2019,15982.83485
South,Board3,17/08/2019,16603.90931
South,Game5,17/08/2019,16741.36075
North,Game1,17/08/2019,16601.43931
South,Board1,17/08/2019,16989.26833
North,Game10,17/08/2019,16067.39067
North,Board2,17/08/2019,16477.62495
North,Game4,17/08/2019,16550.77367
South,Game9,17/08/2019,16584.04662
South,Dyno2,17/08/2019,16140.34418
North,Prod T,17/08/2019,16657.5023
East,Dyno4,17/08/2019,15882.57407
South,Game6,17/08/2019,16756.81749
West,Game1,17/08/2019,16346.92263
South,Game9,17/08/2019,16769.25731
West,Prod T,17/08/2019,16478.42285
North,Board5,17/08/2019,16225.21716
North,Game10,17/08/2019,16696.2865
West,Dyno2,17/08/2019,16361.1346
South,Dyno5,17/08/2019,16492.7685
South,Board3,17/08/2019,16670.70625
North,Game8,17/08/2019,16369.63373
South,Game9,17/08/2019,16505.68333
South,Board5,17/08/2019,16855.93474
North,Game7,17/08/2019,16488.182
North,Board2,17/08/2019,16553.50248
North,Game7,17/08/2019,16399.0146
North,Dyno2,17/08/2019,16758.50255
South,Game9,17/08/2019,16738.27707
West,Prod T,17/08/2019,16460.16789
West,Game5,17/08/2019,16533.33888
North,Game2,17/08/2019,16650.96475
East,Game9,17/08/2019,15841.33658
South,Dyno2,17/08/2019,16522.98812
West,Board1,17/08/2019,16269.16628
North,Dyno5,17/08/2019,16617.68696
North,Game7,17/08/2019,16850.6221
North,Game7,17/08/2019,16583.35282
South,Board3,17/08/2019,16765.63618
North,Dyno1,17/08/2019,16852.41019
North,Board5,17/08/2019,16692.13898
North,Prod T,17/08/2019,15991.8883
North,Game7,17/08/2019,16282.53193
North,Game7,17/08/2019,16536.7812
West,Board5,17/08/2019,16281.5538
North,Prod T,17/08/2019,16595.70951
South,Dyno1,17/08/2019,16767.44687
West,Game2,17/08/2019,16493.50063
North,Board3,17/08/2019,16445.87927
North,Board4,17/08/2019,16514.7378
East,Game7,17/08/2019,15758.45742
North,Game4,17/08/2019,16486.39474
South,Game6,17/08/2019,16561.42697
North,Prod T,17/08/2019,16239.96897
West,Game8,17/08/2019,16230.21287
West,Game4,17/08/2019,16166.52009
South,Dyno4,17/08/2019,16695.91513
North,Game5,17/08/2019,16510.27825
South,Board1,17/08/2019,16787.51837
North,Dyno5,17/08/2019,16635.65274
North,Board4,17/08/2019,16539.32726
North,Prod T,17/08/2019,16580.40933
North,Game8,17/08/2019,16342.59454
North,Dyno2,17/08/2019,16553.7857
North,Game1,17/08/2019,16405.04484
North,Game2,17/08/2019,16567.33878
North,Game2,17/08/2019,16712.45868
South,Board1,17/08/2019,16784.11595
South,Game8,17/08/2019,16677.56775
North,Dyno5,17/08/2019,16471.71455
North,Dyno4,17/08/2019,16230.80368
North,Game9,17/08/2019,16541.9572
West,Game2,17/08/2019,16594.67685
West,Dyno2,17/08/2019,16131.51988
East,Game6,17/08/2019,16045.43068
South,Board4,17/08/2019,16791.65149
North,Game10,17/08/2019,16393.3045
North,Game10,17/08/2019,16384.10051
South,Game4,17/08/2019,16739.82306
South,Game9,17/08/2019,16791.63613
South,Game6,17/08/2019,16484.43366
South,Game3,17/08/2019,16770.53872
West,Game8,17/08/2019,16362.13454
North,Board4,17/08/2019,16619.30922
North,Board2,17/08/2019,16486.83046
North,Game7,17/08/2019,16397.16594
North,Board4,17/08/2019,16595.20648
North,Board5,17/08/2019,16590.35304
East,Board2,17/08/2019,15727.50332
North,Board2,17/08/2019,16542.41895
South,Dyno2,17/08/2019,16608.98665
East,Game6,17/08/2019,16015.03579
North,Game5,17/08/2019,16140.9218
South,Game4,17/08/2019,16705.01144
North,Game5,17/08/2019,16582.94022
West,Dyno2,17/08/2019,16687.34521
North,Game4,17/08/2019,16325.17139
South,Game8,17/08/2019,16258.57823
North,Board2,17/08/2019,16769.54968
North,Dyno2,17/08/2019,16177.5704
South,Dyno5,17/08/2019,16716.7436
West,Dyno2,17/08/2019,16163.44265
South,Board3,17/08/2019,16990.45692
East,Game1,17/08/2019,16172.32443
South,Game4,17/08/2019,16661.39081
North,Game7,17/08/2019,16484.88386
West,Board4,17/08/2019,16365.12906
West,Prod T,17/08/2019,16253.53583
South,Game5,17/08/2019,16588.94855
West,Game2,17/08/2019,16656.21227
North,Board3,17/08/2019,16480.77488
North,Game5,17/08/2019,16333.61407
South,Game9,17/08/2019,16645.21403
North,Game9,17/08/2019,16200.32925
South,Game7,17/08/2019,16744.75078
South,Board1,17/08/2019,16578.72734
East,Game8,17/08/2019,15848.59916
South,Board2,17/08/2019,16517.06352
West,Dyno5,17/08/2019,16334.26296
West,Game8,17/08/2019,16480.6878
South,Dyno1,17/08/2019,16734.35918
South,Dyno5,17/08/2019,16795.94341
North,Game9,17/08/2019,16455.16055
West,Game10,17/08/2019,16770.09179
South,Game2,17/08/2019,16519.75716
North,Game10,17/08/2019,16576.20166
West,Dyno1,17/08/2019,16702.30282
North,Game6,17/08/2019,15834.32274
West,Game9,17/08/2019,16131.19346
North,Board1,17/08/2019,16186.25042
North,Dyno2,17/08/2019,16275.40857
North,Game8,17/08/2019,16207.03528
South,Board2,17/08/2019,16865.4521
South,Game9,17/08/2019,16567.59511
South,Game3,17/08/2019,16530.45536
North,Game2,17/08/2019,16274.84843
West,Board4,17/08/2019,16064.27068
East,Dyno1,17/08/2019,15976.68044
North,Game10,17/08/2019,16309.64958
North,Game3,17/08/2019,16173.15249
North,Game2,17/08/2019,16463.32573
South,Dyno1,17/08/2019,16476.96649
North,Game6,17/08/2019,16673.49747
North,Game2,17/08/2019,16252.2903
North,Board2,17/08/2019,16616.47498
North,Game3,17/08/2019,16379.35064
North,Game4,17/08/2019,16484.01527
North,Game2,17/08/2019,16402.97492
North,Game4,17/08/2019,16595.46397
North,Dyno1,17/08/2019,16487.99933
West,Game9,17/08/2019,16304.79249
North,Board1,17/08/2019,16611.14305
North,Game2,17/08/2019,16699.33762
South,Dyno5,17/08/2019,16670.89642
South,Dyno4,17/08/2019,16613.25203
North,Game1,17/08/2019,16393.71084
North,Board4,17/08/2019,16639.15839
South,Game9,17/08/2019,17131.34231
North,Game8,17/08/2019,16435.73267
East,Dyno4,17/08/2019,15962.51044
South,Game5,17/08/2019,16689.86801
North,Board2,17/08/2019,16439.15055
South,Game3,17/08/2019,16549.03156
North,Game3,17/08/2019,16704.44676
West,Game1,17/08/2019,16326.01756
East,Prod T,17/08/2019,15944.10932
North,Dyno4,17/08/2019,16066.89154
West,Board3,17/08/2019,16718.51375
East,Prod T,17/08/2019,15689.83574
East,Board3,17/08/2019,16081.12605
East,Game7,17/08/2019,15884.01472
South,Board4,17/08/2019,17216.50956
North,Dyno1,17/08/2019,16458.65766
North,Game4,17/08/2019,16743.24022
West,Game5,17/08/2019,16736.31265
North,Board3,17/08/2019,16327.07026
North,Board1,17/08/2019,16323.22297
North,Dyno1,17/08/2019,16213.62957
South,Game1,17/08/2019,16539.20254
South,Game8,17/08/2019,16817.70806
North,Game2,17/08/2019,16103.49049
South,Dyno1,17/08/2019,16624.20854
West,Board5,17/08/2019,16267.6052
North,Game10,17/08/2019,16600.16626
North,Board4,17/08/2019,16404.90751
South,Game5,17/08/2019,16838.10446
North,Dyno2,17/08/2019,16479.20265
East,Game1,17/08/2019,15704.78947
East,Game3,17/08/2019,15978.77125
North,Game4,17/08/2019,16822.1766
South,Board3,17/08/2019,16516.7806
South,Game5,17/08/2019,16643.16076
North,Game2,17/08/2019,16374.51469
North,Game1,17/08/2019,16473.91275
South,Dyno1,17/08/2019,16620.75715
West,Game4,17/08/2019,15879.9401
North,Game7,17/08/2019,16219.63196
North,Game8,17/08/2019,16138.59707
South,Game1,17/08/2019,16512.8671
North,Game3,17/08/2019,16718.4281
South,Game4,17/08/2019,16720.73161
West,Board4,17/08/2019,16150.34026
North,Board5,17/08/2019,16592.52464
North,Game7,17/08/2019,16491.90574
West,Board4,17/08/2019,16666.03215
South,Game2,17/08/2019,16554.83302
South,Game10,17/08/2019,16476.31372
North,Game7,16/08/2019,16537.16884
North,Prod T,16/08/2019,16677.74172
North,Board2,16/08/2019,16423.80659
West,Game4,16/08/2019,16305.64931
North,Dyno1,16/08/2019,16580.99272
South,Game4,16/08/2019,16573.31178
North,Game8,16/08/2019,16395.60327
North,Game2,16/08/2019,16266.8929
North,Game9,16/08/2019,16570.17941
South,Board1,16/08/2019,16670.3848
West,Game6,16/08/2019,16220.08077
South,Board4,16/08/2019,16890.19848
South,Prod T,16/08/2019,16483.48873
West,Game8,16/08/2019,16324.78498
West,Game3,16/08/2019,16364.17862
West,Dyno2,16/08/2019,16209.39054
South,Game5,16/08/2019,16531.7435
South,Game8,16/08/2019,16679.87597
South,Game10,16/08/2019,16478.21582
North,Board1,16/08/2019,16545.68679
North,Game3,16/08/2019,16500.14139
West,Board5,16/08/2019,16363.01199
West,Board2,16/08/2019,16562.72766
North,Dyno2,16/08/2019,16711.18019
South,Dyno2,16/08/2019,16778.51577
North,Prod T,16/08/2019,16131.56943
North,Game3,16/08/2019,16533.97176
South,Game7,16/08/2019,16856.41996
North,Board3,16/08/2019,16610.46822
North,Dyno2,16/08/2019,16848.61019
North,Game6,16/08/2019,16469.42958
West,Game5,16/08/2019,16288.62397
West,Board3,16/08/2019,16656.37516
North,Board5,16/08/2019,16350.3559
South,Dyno4,16/08/2019,16847.59619
North,Game9,16/08/2019,16462.46107
South,Dyno5,16/08/2019,16286.9579
South,Game10,16/08/2019,16759.28179
South,Dyno4,16/08/2019,16863.47731
North,Game9,16/08/2019,16427.32214
South,Board3,16/08/2019,16700.28216
South,Game2,16/08/2019,16711.03773
North,Game9,16/08/2019,16307.65186
East,Dyno1,16/08/2019,15803.59758
West,Game10,16/08/2019,16216.30248
South,Game5,16/08/2019,16791.41523
West,Game10,16/08/2019,15986.5293
North,Game7,16/08/2019,16923.51371
North,Prod T,16/08/2019,16661.001
North,Game6,16/08/2019,16214.79063
West,Game9,16/08/2019,16751.46641
South,Board5,16/08/2019,16797.32113
North,Game7,16/08/2019,16601.15312
North,Board3,16/08/2019,16156.25833
West,Board5,16/08/2019,16194.74081
North,Board1,16/08/2019,15929.82844
North,Game5,16/08/2019,16646.71132
North,Dyno1,16/08/2019,16361.34805
South,Board3,16/08/2019,16567.35134
North,Game9,16/08/2019,16927.0988
North,Game6,16/08/2019,16257.49784
South,Dyno5,16/08/2019,16349.50237
North,Game4,16/08/2019,16347.85242
West,Dyno5,16/08/2019,16544.1341
North,Dyno2,16/08/2019,16628.63527
North,Game6,16/08/2019,16547.12887
North,Board2,16/08/2019,16306.19861
South,Dyno5,16/08/2019,16943.7197
South,Dyno4,16/08/2019,16618.11703
North,Board5,16/08/2019,16368.40557
North,Game10,16/08/2019,16244.97632
North,Game5,16/08/2019,16012.13458
West,Game10,16/08/2019,16351.92999
South,Dyno4,16/08/2019,16663.67987
North,Dyno5,16/08/2019,16429.01493
North,Dyno5,16/08/2019,16379.81298
South,Board1,16/08/2019,17104.97821
West,Game2,16/08/2019,16309.77777
North,Game9,16/08/2019,16651.30714
North,Game1,16/08/2019,16318.24701
North,Game10,16/08/2019,16455.75921
South,Game7,16/08/2019,16584.06577
North,Game2,16/08/2019,16347.95571
West,Game4,16/08/2019,16514.88007
North,Dyno2,16/08/2019,16565.82696
South,Board3,16/08/2019,16879.2651
South,Dyno2,16/08/2019,16735.85713
North,Board1,16/08/2019,16131.53132
North,Game5,16/08/2019,16399.194
North,Game5,16/08/2019,16555.20983
North,Game7,16/08/2019,16194.25531
North,Dyno4,16/08/2019,16197.86915
South,Game5,16/08/2019,16560.21715
West,Dyno2,16/08/2019,16171.68445
North,Dyno1,16/08/2019,16779.5325
North,Dyno2,16/08/2019,16427.26825
West,Dyno2,16/08/2019,16417.83013
South,Board4,16/08/2019,16640.97826
South,Board3,16/08/2019,16432.55844
North,Game6,16/08/2019,16463.59919
East,Prod T,16/08/2019,15916.26259
North,Game1,16/08/2019,16321.09651
North,Game5,16/08/2019,16416.23383
North,Prod T,16/08/2019,16253.19487
North,Game6,16/08/2019,16641.20931
South,Dyno4,16/08/2019,16372.6701
East,Dyno4,16/08/2019,15755.38598
West,Board3,16/08/2019,15981.81399
West,Game10,16/08/2019,16349.21722
North,Game2,16/08/2019,16119.08202
North,Board2,16/08/2019,16443.71613
North,Board2,16/08/2019,16298.98062
North,Dyno1,16/08/2019,16413.4125
East,Board5,16/08/2019,15855.01961
West,Board3,16/08/2019,16471.29827
North,Board4,16/08/2019,16302.33382
South,Game3,16/08/2019,16460.93454
East,Game5,16/08/2019,16058.76408
North,Dyno5,16/08/2019,16329.99675
South,Dyno5,16/08/2019,16520.4284
North,Board3,16/08/2019,16625.65778
North,Game6,16/08/2019,16580.23513
North,Dyno5,16/08/2019,16494.68991
North,Game9,16/08/2019,16447.34774
North,Game1,16/08/2019,16481.49258
East,Dyno1,16/08/2019,15679.60452
North,Game5,16/08/2019,16296.48782
West,Dyno5,16/08/2019,16066.06314
South,Board1,16/08/2019,16393.55294
East,Game1,16/08/2019,16035.38871
South,Game1,16/08/2019,16089.33431
South,Board1,16/08/2019,16380.40878
West,Board1,16/08/2019,16166.5086
South,Game4,16/08/2019,16382.11943
North,Game6,16/08/2019,16445.22039
South,Game8,16/08/2019,16777.3211
North,Dyno1,16/08/2019,16227.38826
South,Board5,16/08/2019,16575.34983
North,Game3,16/08/2019,16631.03529
West,Game9,16/08/2019,16264.39463
South,Game10,16/08/2019,16821.74816
North,Dyno4,16/08/2019,16606.97443
North,Game7,16/08/2019,16757.02377
East,Game6,16/08/2019,15810.18088
North,Board5,16/08/2019,16624.20431
West,Board3,16/08/2019,16023.16066
North,Board3,16/08/2019,16066.27749
South,Game8,16/08/2019,16712.36163
North,Game7,16/08/2019,16645.29317
East,Dyno4,16/08/2019,15821.6293
North,Game4,16/08/2019,16307.89515
North,Game4,16/08/2019,16644.98316
North,Dyno1,16/08/2019,16480.1724
North,Game5,16/08/2019,16597.71299
South,Game3,16/08/2019,16605.54439
North,Board4,16/08/2019,16461.69371
West,Game6,16/08/2019,16450.92954
North,Board3,16/08/2019,16477.26515
South,Board4,16/08/2019,16415.5739
North,Game4,16/08/2019,16485.43605
West,Game8,16/08/2019,16275.87402
North,Game5,16/08/2019,16400.29095
North,Game2,16/08/2019,16449.92898
West,Game10,16/08/2019,16399.66933
South,Board3,16/08/2019,16741.3923
North,Board2,16/08/2019,16412.0448
North,Board1,16/08/2019,16759.28687
North,Board3,16/08/2019,16163.98359
North,Game10,16/08/2019,16178.25409
North,Game10,16/08/2019,16369.48626
North,Game5,16/08/2019,16347.35498
North,Board4,16/08/2019,16563.78109
North,Game2,16/08/2019,16230.35676
South,Game3,16/08/2019,16665.87247
North,Game9,16/08/2019,16188.26582
North,Prod T,16/08/2019,16389.56552
West,Game8,16/08/2019,15999.25631
South,Game6,16/08/2019,16732.37986
North,Game2,16/08/2019,16235.21103
West,Board1,16/08/2019,16111.20571
North,Game9,16/08/2019,16358.43907
North,Game5,16/08/2019,16618.00871
North,Prod T,16/08/2019,16473.16083
West,Game5,16/08/2019,16254.48632
South,Game4,16/08/2019,16529.19508
West,Game10,16/08/2019,16105.12895
North,Game4,16/08/2019,16412.81877
West,Game3,16/08/2019,16140.54554
South,Game6,16/08/2019,16489.4159
North,Game8,16/08/2019,16345.67905
West,Game4,16/08/2019,16422.34458
North,Game3,16/08/2019,15946.68267
South,Game9,16/08/2019,16629.20336
West,Board4,16/08/2019,16274.00975
South,Board1,16/08/2019,16731.07359
East,Game6,16/08/2019,15886.98498
South,Board2,16/08/2019,16118.54943
North,Dyno5,16/08/2019,16350.88442
North,Board4,16/08/2019,16465.64385
South,Board1,16/08/2019,16668.14074
South,Dyno2,16/08/2019,16229.0308
North,Game6,16/08/2019,16728.01564
North,Dyno5,16/08/2019,16537.5632
North,Game1,16/08/2019,16443.14729
North,Game6,16/08/2019,16194.06445
East,Game9,16/08/2019,15965.78514
East,Board5,16/08/2019,15552.69939
North,Board3,16/08/2019,16632.3627
South,Game2,16/08/2019,16525.19215
North,Game1,16/08/2019,16266.83195
South,Game3,16/08/2019,16682.14462
